_id,term,frequency,kb_id,type
67118a26a620e436ef13e0f7,oklahoma,6,,GPE
67118a26a620e436ef13e0fa,oh,3,,GPE
67118a26a620e436ef13e14e,paas,3,,GPE
67118a26a620e436ef13e174,mp_25.2_ussr,3,,GPE
67118a26a620e436ef13e176,mcintire,135,,GPE
67118a26a620e436ef13e1b0,p-200827,3,,GPE
67118a26a620e436ef13e216,st.louis (inc. & ills.div.merged,3,,GPE
67118a26a620e436ef13e226,yard helper brunswick,9,,GPE
67118a26a620e436ef13e243,trackman grafton,9,,GPE
67118a26a620e436ef13e264,aoppr,3,,GPE
67118a26a620e436ef13e266,tmended,3,,GPE
67118a26a620e436ef13e2e3,north h.s.,3,,GPE
67118a26a620e436ef13e301,oak st,3,,GPE
67118a26a620e436ef13e39a,oprnan helper,3,,GPE
67118a26a620e436ef13e3a1,witthauer,3,,GPE
67118a26a620e436ef13e402,c.t. buffalo,3,,GPE
67118a26a620e436ef13e403,r5e01-,3,,GPE
67118a26a620e436ef13e407,clarion buffalo,3,,GPE
67118a26a620e436ef13e416,baggageman grafton,6,,GPE
67118a26a620e436ef13e46e,murdock,6,,GPE
67118a26a620e436ef13e47d,m.p. baltimore,3,,GPE
67118a26a620e436ef13e4dc,south md balto,3,,GPE
67118a26a620e436ef13e4e9,st. louis   dept,3,,GPE
67118a26a620e436ef13e505,city city,3,,GPE
67118a26a620e436ef13e50f,n.h.,9,,GPE
67118a26a620e436ef13e51c,villamsre,3,,GPE
67118a26a620e436ef13e579,numberriley,3,,GPE
67118a26a620e436ef13e5c2,new tiroscope,3,,GPE
67118a26a620e436ef13e5c5,milburn,6,,GPE
67118a26a620e436ef13e5dd,md. appl't,3,,GPE
67118a26a620e436ef13e5f7,bundh clark,3,,GPE
67118a26a620e436ef13e67d,notuspended,3,,GPE
67118a26a620e436ef13e682,hollsopple,3,,GPE
67118a26a620e436ef13e68f,o. resumed-,3,,GPE
67118a26a620e436ef13e6a0,r.p.s.,3,,GPE
67118a26a620e436ef13e6a1,train southwesterner,3,,GPE
67118a26a620e436ef13e6a4,southwesterner,3,,GPE
67118a26a620e436ef13e6c1,laborer h,3,,GPE
67118a26a620e436ef13e6d6,colfax,3,,GPE
67118a26a620e436ef13e6f6,millwood,48,,GPE
67118a26a620e436ef13e6fc,laing,3,,GPE
67118a26a620e436ef13e6fe,p-18643,3,,GPE
67118a26a620e436ef13e71c,wash. d.c,3,,GPE
67118a26a620e436ef13e724,idna,9,,GPE
67118a26a620e436ef13e726,no.30,3,,GPE
67118a26a620e436ef13e72e,glenwood .72,3,,GPE
67118a26a620e436ef13e741,w.i. charles,6,,GPE
67118a26a620e436ef13e743,"dubois, pa",3,,GPE
67118a26a620e436ef13e747,hr973 resumed,3,,GPE
67118a26a620e436ef13e74c,sieur,3,,GPE
67118a26a620e436ef13e752,scho,12,,GPE
67118a26a620e436ef13e798,east st.louis,3,,GPE
67118a26a620e436ef13e7bb,n.w. greenwich,9,,GPE
67118a26a620e436ef13e7bc,fireman greenwich,6,,GPE
67118a26a620e436ef13e7de,r. s.,15,,GPE
67118a26a620e436ef13e82a,derisler,3,,GPE
67118a26a620e436ef13e858,gudenberg,3,,GPE
67118a26a620e436ef13e878,pbr'd,3,,GPE
67118a26a620e436ef13e886,sandusky branch,3,,GPE
67118a26a620e436ef13e892,denniston,6,,GPE
67118a26a620e436ef13e8af,sh.#16921,3,,GPE
67118a26a620e436ef13e8be,p.q.,3,,GPE
67118a26a620e436ef13e8c4,pendleton,6,,GPE
67118a26a620e436ef13e8cc,moines,3,,GPE
67118a26a620e436ef13e8d7,chile,21,,GPE
67118a26a620e436ef13e8eb,c.c.,21,,GPE
67118a26a620e436ef13e91c,allen county,9,,GPE
67118a26a620e436ef13e921,wilsonburg,3,,GPE
67118a26a620e436ef13e92e,evanston,9,,GPE
67118a26a620e436ef13e95d,"yellow
bend
address",3,,GPE
67118a26a620e436ef13e973,milville,3,,GPE
67118a26a620e436ef13e9c9,gaithers,9,,GPE
67118a26a620e436ef13ea22,o. start,3,,GPE
67118a26a620e436ef13ea65,trcu,3,,GPE
67118a26a620e436ef13ea82,w. va. - g. w. shaw,3,,GPE
67118a26a620e436ef13ea90,casdorph,6,,GPE
67118a26a620e436ef13ea96,id.#705357,3,,GPE
67118a26a620e436ef13eaad,d. s.,6,,GPE
67118a26a620e436ef13eabd,bernwood,6,,GPE
67118a26a620e436ef13eabe,w. va. l. d. while,3,,GPE
67118a26a620e436ef13eb16,fillmore,9,,GPE
67118a26a620e436ef13eb2f,c.jct,3,,GPE
67118a26a620e436ef13eb50,picieney,3,,GPE
67118a26a620e436ef13eb5b,n.m.,6,,GPE
67118a26a620e436ef13eb5c,jurid,3,,GPE
67118a26a620e436ef13eb7a,n.w. newark,3,,GPE
67118a26a620e436ef13eb90,dd-30382,3,,GPE
67118a26a620e436ef13eba2,mach hlpr cumb,3,,GPE
67118a26a620e436ef13ebb9,d.c. born,3,,GPE
67118a26a620e436ef13ebd8,yorktown,3,,GPE
67118a26a620e436ef13ebe8,testico,3,,GPE
67118a26a620e436ef13ebff,vle mo,3,,GPE
67118a26a620e436ef13ec31,"w., va",3,,GPE
67118a26a620e436ef13ec3e,cleveland divisr,3,,GPE
67118a26a620e436ef13ec8c,enmployer,3,,GPE
67118a26a620e436ef13eca5,rhode island,3,,GPE
67118a26a620e436ef13ecb2,ky. park hills,3,,GPE
67118a26a620e436ef13ecf0,glenwood n12-,3,,GPE
67118a26a620e436ef13ecf6,nr73,3,,GPE
67118a26a620e436ef13ed2f,flpr,3,,GPE
67118a26a620e436ef13ed39,brunsdxl,3,,GPE
67118a26a620e436ef13ed41,a-21502,3,,GPE
67118a26a620e436ef13ed6d,mesngr,3,,GPE
67118a26a620e436ef13ed7b,danube,3,,GPE
67118a26a620e436ef13edc5,ppr30,3,,GPE
67118a26a620e436ef13edf9,"st. l.
",3,,GPE
67118a26a620e436ef13ee15,reqn,3,,GPE
67118a26a620e436ef13ee1e,vait,3,,GPE
67118a26a620e436ef13ee56,jqung,3,,GPE
67118a26a620e436ef13ee57,new hill,3,,GPE
67118a26a620e436ef13ee66,.505        appl1,3,,GPE
67118a26a620e436ef13ee67,niagara        ct,3,,GPE
67118a26a620e436ef13ee7e,baltimore m.p. .49,3,,GPE
67118a26a620e436ef13ee83,baltimore m.p. .58,3,,GPE
67118a26a620e436ef13ee88,kurish,9,,GPE
67118a26a620e436ef13eea2,st l3,3,,GPE
67118a26a620e436ef13ef0a,ho                 -               -                -                ,3,,GPE
67118a26a620e436ef13ef44,bronzinck,3,,GPE
67118a26a620e436ef13ef54,pasa,6,,GPE
67118a26a620e436ef13ef96,coal,6,,GPE
67118a27a620e436ef13f02c,seneca county,18,,GPE
67118a27a620e436ef13f02e,bloom township,3,,GPE
67118a27a620e436ef13f056,ga. born,3,,GPE
67118a27a620e436ef13f05d,millah,3,,GPE
67118a27a620e436ef13f098,park .67,3,,GPE
67118a27a620e436ef13f0a5,pittsburg thaner,6,,GPE
67118a27a620e436ef13f0af,point city,3,,GPE
67118a27a620e436ef13f0c9,st. louis w.p,3,,GPE
67118a27a620e436ef13f113,afton,9,,GPE
67118a27a620e436ef13f11d,shropshire,6,,GPE
67118a27a620e436ef13f126,derstine,3,,GPE
67118a27a620e436ef13f150,te timonty,3,,GPE
67118a27a620e436ef13f172,engineerhalt,3,,GPE
67118a27a620e436ef13f195,ft,3,,GPE
67118a27a620e436ef13f1b0,m.p. niles,3,,GPE
67118a27a620e436ef13f1b1,m.p. youngstown,6,,GPE
67118a27a620e436ef13f1c9,pat ind.,3,,GPE
67118a27a620e436ef13f1d7,millerville,3,,GPE
67118a27a620e436ef13f1f1,brockman,9,,GPE
67118a27a620e436ef13f1f8,j buffalo,3,,GPE
67118a27a620e436ef13f1fa,c.r. helper,3,,GPE
67118a27a620e436ef13f202,new buffalo ',3,,GPE
67118a27a620e436ef13f21b,"chg
trackman",3,,GPE
67118a27a620e436ef13f2b3,b&f b&f cumb,3,,GPE
67118a27a620e436ef13f2b4,"w.o. m.p.
rate",3,,GPE
67118a27a620e436ef13f301,strealy,3,,GPE
67118a27a620e436ef13f30e,db-20005,3,,GPE
67118a27a620e436ef13f322,agrb4,3,,GPE
67118a27a620e436ef13f376,clifton rate,3,,GPE
67118a27a620e436ef13f37b,st. george rate,3,,GPE
67118a27a620e436ef13f38b,kipps,3,,GPE
67118a27a620e436ef13f3b2,fayssoux,3,,GPE
67118a27a620e436ef13f412,furlsd,3,,GPE
67118a27a620e436ef13f420,engie,3,,GPE
67118a27a620e436ef13f445,hoboken,6,,GPE
67118a27a620e436ef13f470,brmk buffalo,3,,GPE
67118a27a620e436ef13f47e,"ill
1-29-67",3,,GPE
67118a27a620e436ef13f4f9,lockshin,3,,GPE
67118a27a620e436ef13f501,traeluan alto,3,,GPE
67118a27a620e436ef13f5b0,gaurd,3,,GPE
67118a27a620e436ef13f5e0,nottingham,3,,GPE
67118a27a620e436ef13f600,brighton ya,3,,GPE
67118a27a620e436ef13f636,ms,9,,GPE
67118a27a620e436ef13f68e,lng,3,,GPE
67118a27a620e436ef13f69f,girard,9,,GPE
67118a27a620e436ef13f6b3,b.&b. oprt,3,,GPE
67118a27a620e436ef13f6bc,brushaelle,3,,GPE
67118a27a620e436ef13f6c1,o. .78,3,,GPE
67118a27a620e436ef13f6ed,milbek,3,,GPE
67118a27a620e436ef13f726,the city of baltimore,6,,GPE
67118a27a620e436ef13f72d,"lrand.logger e.
rn1-reiriard-001",3,,GPE
67118a27a620e436ef13f74e,catanzaro,9,,GPE
67118a27a620e436ef13f75f,haworth,12,,GPE
67118a27a620e436ef13f79a,fetrock,3,,GPE
67118a27a620e436ef13f7da,st.louis wash.,3,,GPE
67118a27a620e436ef13f821,pay.01-.2,3,,GPE
67118a27a620e436ef13f854,"md
roll",3,,GPE
67118a27a620e436ef13f85a,w. va. app,3,,GPE
67118a27a620e436ef13f863,hudson w. va.,3,,GPE
67118a27a620e436ef13f867,halifax,6,,GPE
67118a27a620e436ef13f87b,connorsville,3,,GPE
67118a27a620e436ef13f884,test mt,3,,GPE
67118a27a620e436ef13f8f0,u. s.a.,3,,GPE
67118a27a620e436ef13f9ec,st louis c.t.',3,,GPE
67118a27a620e436ef13fa3a,brmd,3,,GPE
67118a27a620e436ef13faab,ylasco,6,,GPE
67118a27a620e436ef13faad,kord_______born,3,,GPE
67118a27a620e436ef13fad4,moodle,3,,GPE
67118a27a620e436ef13faed,st. louis-ohio sub,3,,GPE
67118a27a620e436ef13fb6b,braxton county,3,,GPE
67118a27a620e436ef13fb79,mannington,36,,GPE
67118a27a620e436ef13fb81,dre,6,,GPE
67118a27a620e436ef13fbbd,galica,3,,GPE
67118a27a620e436ef13fbc4,piscitelli,3,,GPE
67118a27a620e436ef13fbda,bakerston hill,3,,GPE
67118a27a620e436ef13fbe4,toledo m.p.,3,,GPE
67118a27a620e436ef13fbe8,bsmith hlpr,3,,GPE
67118a27a620e436ef13fc0c,mason city r4212-5,3,,GPE
67118a27a620e436ef13fc1d,cherry,3,,GPE
67118a27a620e436ef13fc31,reengukurg,3,,GPE
67118a27a620e436ef13fc7b,ohio sem,3,,GPE
67118a27a620e436ef13fc91,cincinatti,3,,GPE
67118a27a620e436ef13fc99,nunuf,3,,GPE
67118a27a620e436ef13fca4,manuf,3,,GPE
67118a27a620e436ef13fcc6,scurlock,3,,GPE
67118a27a620e436ef13fcda,finap,3,,GPE
67118a27a620e436ef13fcfa,macklowe,3,,GPE
67118a27a620e436ef13fd0f,scartan,3,,GPE
67118a27a620e436ef13fd13,mccartan,3,,GPE
67118a27a620e436ef13fd14,sw-iu,3,,GPE
67118a27a620e436ef13fd2b,staten,3,,GPE
67118a27a620e436ef13fd34,r. mo,3,,GPE
67118a27a620e436ef13fdb6,baltimore        baltimore,3,,GPE
67118a27a620e436ef13fdc7,zook,3,,GPE
67118a27a620e436ef13fe21,trackman salem,3,,GPE
67118a27a620e436ef13fe2a,completi,3,,GPE
67118a27a620e436ef13fe30,sumatra,3,,GPE
67118a27a620e436ef13fe38,hong,3,,GPE
67118a27a620e436ef13fe70,buford,3,,GPE
67118a27a620e436ef13fe75,ongo,6,,GPE
67118a27a620e436ef13fed0,myen,3,,GPE
67118a27a620e436ef13fed6,nagie,3,,GPE
67118a27a620e436ef13fef9,resoles,3,,GPE
67118a27a620e436ef13ff6a,yard hlpr,3,,GPE
67118a27a620e436ef13ff75,nucahan,3,,GPE
67118a27a620e436ef13ff99,hanington,3,,GPE
67118a28a620e436ef13ffbe,c.f.,3,,GPE
67118a28a620e436ef13ffdd,conniellaville,3,,GPE
67118a28a620e436ef14001b,st.louis  ,3,,GPE
67118a28a620e436ef140050,crosbeck,6,,GPE
67118a28a620e436ef140061,harzard,3,,GPE
67118a28a620e436ef14007d,camden n.j.,3,,GPE
67118a28a620e436ef1400df,stateme,3,,GPE
67118a28a620e436ef1400e6,washington h. s.,3,,GPE
67118a28a620e436ef140121,forrest city,3,,GPE
67118a28a620e436ef140122,shipping hpr,3,,GPE
67118a28a620e436ef140157,madison st.,3,,GPE
67118a28a620e436ef14016e,pasangboro,3,,GPE
67118a28a620e436ef140174,philly,6,,GPE
67118a28a620e436ef140184,-60 grafton,3,,GPE
67118a28a620e436ef14019a,new york                  ,3,,GPE
67118a28a620e436ef14019c,new york                                           ,3,,GPE
67118a28a620e436ef1401a0,new york                      ,3,,GPE
67118a28a620e436ef1401c6,keyser wv,6,,GPE
67118a28a620e436ef1401d1,g.w.b.r.,3,,GPE
67118a28a620e436ef1401d6,greece,24,,GPE
67118a28a620e436ef1401e0,mne5.2,3,,GPE
67118a28a620e436ef140215,carpac,3,,GPE
67118a28a620e436ef140261,salvador,3,,GPE
67118a28a620e436ef14027c,bucyrus,3,,GPE
67118a28a620e436ef14028b,indiana applf,3,,GPE
67118a28a620e436ef1402c0,hopkaya,3,,GPE
67118a28a620e436ef1402ff,hardenburg,3,,GPE
67118a28a620e436ef14030f,carman ky maps,3,,GPE
67118a28a620e436ef140319,hanschen,3,,GPE
67118a28a620e436ef14032b,b.q.,3,,GPE
67118a28a620e436ef14032c,g.-5,3,,GPE
67118a28a620e436ef140359,el widowed,3,,GPE
67118a28a620e436ef140364,readj,3,,GPE
67118a28a620e436ef140393,cinzo,3,,GPE
67118a28a620e436ef1403d1,rawles,6,,GPE
67118a28a620e436ef140401,ky. cincinnati,3,,GPE
67118a28a620e436ef14042a,"r4203-u
",3,,GPE
67118a28a620e436ef14043c,knotts,3,,GPE
67118a28a620e436ef14043e,big curve,3,,GPE
67118a28a620e436ef140442,trackman xenia,3,,GPE
67118a28a620e436ef140453,uptown,3,,GPE
67118a28a620e436ef14046e,kingstrey,3,,GPE
67118a28a620e436ef14048c,lehigh univ,3,,GPE
67118a28a620e436ef140494,la nw,3,,GPE
67118a28a620e436ef140499,"mich 
def mo. p. m.p. gassaway",3,,GPE
67118a28a620e436ef1404a0,tischtad,3,,GPE
67118a28a620e436ef140523,parkerburg,27,,GPE
67118a28a620e436ef140566,cumberland pawpaw,3,,GPE
67118a28a620e436ef14056f,apprecationabie,3,,GPE
67118a28a620e436ef140589,austin born,3,,GPE
67118a28a620e436ef1405d4,pittsburgh pittsburgh,3,,GPE
67118a28a620e436ef140601,gibbeboro,3,,GPE
67118a28a620e436ef140604,"w.va
fairmont",3,,GPE
67118a28a620e436ef140629,laborer canton,3,,GPE
67118a28a620e436ef140635,d.c. appll,3,,GPE
67118a28a620e436ef14063f,buffalo m.p. dubois(125,3,,GPE
67118a28a620e436ef14064f,kinsley,21,,GPE
67118a28a620e436ef14065a,d.b.35391,3,,GPE
67118a28a620e436ef140690,port,3,,GPE
67118a28a620e436ef1406aa,bec,3,,GPE
67118a28a620e436ef1406ad,swoth,3,,GPE
67118a28a620e436ef1406b9,rev.1,3,,GPE
67118a28a620e436ef1406e8,pine jct.,3,,GPE
67118a28a620e436ef14072d,freeport,27,,GPE
67118a28a620e436ef140735,urichsville,3,,GPE
67118a28a620e436ef140754,bethlehem,3,,GPE
67118a28a620e436ef140760,g.t. clarksburg,3,,GPE
67118a28a620e436ef14076a,harrisburgh,3,,GPE
67118a28a620e436ef140789,forest park,3,,GPE
67118a28a620e436ef14078a,mccook,3,,GPE
67118a28a620e436ef140791,sevier,6,,GPE
67118a28a620e436ef1407ab,mill shoals,3,,GPE
67118a28a620e436ef1407e0,tours,3,,GPE
67118a28a620e436ef1407fa,ridgeley,15,,GPE
67118a28a620e436ef140800,n. va,3,,GPE
67118a28a620e436ef14080b,ohio pyke,3,,GPE
67118a28a620e436ef140856,berkeley,3,,GPE
67118a28a620e436ef140876,"st. louis
e st.",3,,GPE
67118a28a620e436ef140895,fort eustis,6,,GPE
67118a28a620e436ef1408ca,cheyenne,3,,GPE
67118a28a620e436ef1408da,st. louis 405,3,,GPE
67118a28a620e436ef1408fe,nrich township h.s.,3,,GPE
67118a28a620e436ef14090d,rambd,3,,GPE
67118a28a620e436ef14094d,mckees rock,3,,GPE
67118a28a620e436ef14096b,conneilasalle,3,,GPE
67118a28a620e436ef14097b,"willard
laborer
eng",3,,GPE
67118a28a620e436ef14098c,st chicago,3,,GPE
67118a28a620e436ef1409ad,birth city,3,,GPE
67118a28a620e436ef1409ae,johns island,3,,GPE
67118a28a620e436ef1409af,south carolina,9,,GPE
67118a28a620e436ef1409b1,charleston county,3,,GPE
67118a28a620e436ef1409d7,griffeld,3,,GPE
67118a28a620e436ef1409ff,hurstock,3,,GPE
67118a28a620e436ef140a3f,west-end-baltimore division,3,,GPE
67118a28a620e436ef140a79,south baltimore branch,6,,GPE
67118a28a620e436ef140a8e,brakemathonyoneiey,3,,GPE
67118a28a620e436ef140aa2,kund,3,,GPE
67118a28a620e436ef140abd,es edor,3,,GPE
67118a28a620e436ef140b15,westan,3,,GPE
67118a28a620e436ef140b2d,west n.,3,,GPE
67118a28a620e436ef140b3c,div'n.,132,,GPE
67118a28a620e436ef140b8d,pittsburgh junction,2817,,GPE
67118a28a620e436ef140b92,society,2478,,GPE
67118a28a620e436ef140b97,winton,6,,GPE
67118a28a620e436ef140b9f,wheaton,6,,GPE
67118a28a620e436ef140ba7,"west va.
   ",3,,GPE
67118a28a620e436ef140bc0,"w. va.  
",84,,GPE
67118a28a620e436ef140bea,"7/11/26

disablement",3,,GPE
67118a28a620e436ef140cf7,lungs?___yes.___no,3,,GPE
67118a28a620e436ef140cff,the county of                  and state,3,,GPE
67118a28a620e436ef140d00,the                             department,3,,GPE
67118a28a620e436ef140d2f,st hammond,3,,GPE
67118a28a620e436ef140d51,thunrvillian,3,,GPE
67118a28a620e436ef140d75,south chicago,111,,GPE
67118a28a620e436ef140d83,western,3,,GPE
67118a28a620e436ef140d8a,the county of        ,3,,GPE
67118a28a620e436ef140da7,the county of     ,9,,GPE
67118a28a620e436ef140dc6,"the county of  
  ",6,,GPE
67118a28a620e436ef140deb,crittenden,3,,GPE
67118a28a620e436ef140e33,the county of  ,30,,GPE
67118a28a620e436ef140e50,mother:____________________________________age,3,,GPE
67118a28a620e436ef140eab,the county of,369,,GPE
67118a28a620e436ef140eaf,the state of kentucky,3,,GPE
67118a28a620e436ef140ece,the county,48,,GPE
67118a28a620e436ef140ef8,mandeville,3,,GPE
67118a28a620e436ef140ef9,chilip,3,,GPE
67118a29a620e436ef140f09,the m.o.f.w. dept.,3,,GPE
67118a29a620e436ef140f57,mineral city,81,,GPE
67118a29a620e436ef140f75,cuyahoga,12,,GPE
67118a29a620e436ef140f77,north industry,33,,GPE
67118a29a620e436ef140f7e,"md -g4080  
",3,,GPE
67118a29a620e436ef140f85,minard city,3,,GPE
67118a29a620e436ef140f98,mineral city c.    ,3,,GPE
67118a29a620e436ef140fa4,"the m.  
 
inspected",3,,GPE
67118a29a620e436ef140fab,mineral city  ,9,,GPE
67118a29a620e436ef140fb6,relief dept,282,,GPE
67118a29a620e436ef140fd8,the county of cuyahoga,18,,GPE
67118a29a620e436ef141011,minn. city,6,,GPE
67118a29a620e436ef141016,st. mineral city o.,3,,GPE
67118a29a620e436ef141020,st. mineral city,3,,GPE
67118a29a620e436ef141029,ycfus,3,,GPE
67118a29a620e436ef141045,"the  
dept.",42,,GPE
67118a29a620e436ef14104e,north indiana,3,,GPE
67118a29a620e436ef141071,a.k.s.,3,,GPE
67118a29a620e436ef1410a9,sandusky o.,6,,GPE
67118a29a620e436ef1410fb,the county of huron,60,,GPE
67118a29a620e436ef14110a,2901,3,,GPE
67118a29a620e436ef141113,eagle junction,3,,GPE
67118a29a620e436ef14115d,zenko,6,,GPE
67118a29a620e436ef14119e,chicogo,3,,GPE
67118a29a620e436ef1411c7,t.r.o.e.,3,,GPE
67118a29a620e436ef1411ca,"ill.
county",3,,GPE
67118a29a620e436ef1411d7,notice,363,,GPE
67118a29a620e436ef1411d8,rahway,3,,GPE
67118a29a620e436ef141263,"glenwood pa  
station",3,,GPE
67118a29a620e436ef1412a0,glasses,99,,GPE
67118a2aa620e436ef141380,c-642806,6,,GPE
67118a2aa620e436ef14139d,"st.
(",15,,GPE
67118a2aa620e436ef1413d5,lafdy,3,,GPE
67118a2aa620e436ef141436,new york 1,3,,GPE
67118a2aa620e436ef14143b,v6,3,,GPE
67118a2aa620e436ef1414b8,ashburton,3,,GPE
67118a2aa620e436ef141505,the county of licking,12,,GPE
67118a2aa620e436ef141511,a-624391,3,,GPE
67118a2aa620e436ef141522,the county of lorain,27,,GPE
67118a2aa620e436ef141580,fulton rd,12,,GPE
67118a2aa620e436ef1415b3,hospital,48,,GPE
67118a2aa620e436ef141644,s. chicago,12,,GPE
67118a2aa620e436ef141686,the indiana state reformatory,3,,GPE
67118a2ba620e436ef1416f0,"the county of   



state",3,,GPE
67118a2ba620e436ef1416fd,the state of illinois,54,,GPE
67118a2ba620e436ef141722,the county of        cuyahoga                                   ,3,,GPE
67118a2ba620e436ef14175f,jete,3,,GPE
67118a2ba620e436ef14177a,meade junction,3,,GPE
67118a2ba620e436ef141785,east st,96,,GPE
67118a2ba620e436ef141795,the county of st. clair,12,,GPE
67118a2ba620e436ef1417ac,the county of \ncincinnati,3,,GPE
67118a2ba620e436ef1417bd,"st. louis
   division",3,,GPE
67118a2ba620e436ef1417e2,east st. louis  ,3,,GPE
67118a2ba620e436ef1417ee,c. bessm,6,,GPE
67118a2ba620e436ef141817,"the county of  

    and state",3,,GPE
67118a2ba620e436ef141819,franklin county,3,,GPE
67118a2ba620e436ef141832,glenside,6,,GPE
67118a2ba620e436ef141858,caboose,6,,GPE
67118a2ba620e436ef141876,draper st.,3,,GPE
67118a2ba620e436ef1418b2,warren city  hospital,3,,GPE
67118a2ba620e436ef141955,new philadelphia,6,,GPE
67118a2ba620e436ef1419b4,montgomery county,12,,GPE
67118a2ba620e436ef1419f5,ellisville,6,,GPE
67118a2ba620e436ef141a05,"st. louis  
department",3,,GPE
67118a2ba620e436ef141a06,"st. louis
disability",6,,GPE
67118a2ba620e436ef141a12,tinsley,72,,GPE
67118a2ba620e436ef141a3a,st. st. louis,6,,GPE
67118a2ca620e436ef141a8c,"st. louis  
",3,,GPE
67118a2ca620e436ef141ab0,"st. louis
occupation",3,,GPE
67118a2ca620e436ef141ad5,urbana,3,,GPE
67118a2ca620e436ef141afb,col st. louis,3,,GPE
67118a2ca620e436ef141b04,east louis ill.,3,,GPE
67118a2ca620e436ef141b09,"st. louis  
occupation  
surman",3,,GPE
67118a2ca620e436ef141b0a,t.w. jersay,3,,GPE
67118a2ca620e436ef141b0e,oline,3,,GPE
67118a2ca620e436ef141b4f,the county of st,6,,GPE
67118a2ca620e436ef141b52,st. st. louis   occupation,3,,GPE
67118a2ca620e436ef141b8a,orno,3,,GPE
67118a2ca620e436ef141bc6,a.c.,24,,GPE
67118a2ca620e436ef141be3,"st.louis
",3,,GPE
67118a2ca620e436ef141c18,college city,3,,GPE
67118a2ca620e436ef141c2a,e. st,3,,GPE
67118a2ca620e436ef141c3e,l. st. louis,6,,GPE
67118a2ca620e436ef141c46,"st. louis

acuteness",3,,GPE
67118a2ca620e436ef141cb2,"st. p.
certificate of membership no",3,,GPE
67118a2ca620e436ef141cd0,indup,3,,GPE
67118a2ca620e436ef141d16,"st. louis  

occupation",3,,GPE
67118a2ca620e436ef141d32,the county of cook,21,,GPE
67118a2ca620e436ef141d5a,the county of                ,3,,GPE
67118a2ca620e436ef141d70,"willard
occupation",12,,GPE
67118a2ca620e436ef141d71,"trackman
dep't",3,,GPE
67118a2ca620e436ef141d83,virden,3,,GPE
67118a2ca620e436ef141d96,calabria,3,,GPE
67118a2ca620e436ef141d99,gizzeria,3,,GPE
67118a2ca620e436ef141db0,the county of allegheny,27,,GPE
67118a2ca620e436ef141dc3,stock st,3,,GPE
67118a2ca620e436ef141dd8,bellwood,3,,GPE
67118a2ca620e436ef141df1,u.s.b.,3,,GPE
67118a2ca620e436ef141e2c,the county of allegany,33,,GPE
67118a2da620e436ef141e80,axinoul,3,,GPE
67118a2da620e436ef141f6e,george county  ,3,,GPE
67118a2da620e436ef14200b,t.l.,3,,GPE
67118a2da620e436ef142018,fiddlersburg,6,,GPE
67118a2da620e436ef14201e,the county of brayton,3,,GPE
67118a2da620e436ef142021,brayton county,3,,GPE
67118a2da620e436ef142025,dol,3,,GPE
67118a2da620e436ef142089,javalin,3,,GPE
67118a2da620e436ef1420c6,mt. carmel,6,,GPE
67118a2da620e436ef142123,st. columbus,3,,GPE
67118a2ea620e436ef1421d0,n.b.s,6,,GPE
67118a2ea620e436ef142237,hereunto annexed,57,,GPE
67118a2ea620e436ef14224f,9 mo,3,,GPE
67118a2ea620e436ef142257,"laborer, u. s. w. department",3,,GPE
67118a2ea620e436ef142280,ardmore,3,,GPE
67118a2ea620e436ef1422d7,bakuuma,3,,GPE
67118a2ea620e436ef1422e6,nurse,3,,GPE
67118a2ea620e436ef14231e,westport,9,,GPE
67118a2ea620e436ef142374,east brady,6,,GPE
67118a2ea620e436ef1423e0,trainsm,3,,GPE
67118a2ea620e436ef14240f,del. ofr,3,,GPE
67118a2ea620e436ef142414,vol 9540,3,,GPE
67118a2ea620e436ef142475,cuyahoga falls,93,,GPE
67118a2ea620e436ef14249e,burnedew,3,,GPE
67118a2ea620e436ef1424d9,lousiana,3,,GPE
67118a2ea620e436ef1424e2,howey,3,,GPE
67118a2ea620e436ef1425c8,cedarville,3,,GPE
67118a2ea620e436ef1425f1,amorelle,3,,GPE
67118a2ea620e436ef14260c,groveland,3,,GPE
67118a2ea620e436ef14260e,such\n25,3,,GPE
67118a2ea620e436ef142610,also\n37,3,,GPE
67118a2ea620e436ef142611,annexed,12,,GPE
67118a2fa620e436ef14261d,"md.

stenographer",3,,GPE
67118a2fa620e436ef1426bd,suriname,3,,GPE
67118a2fa620e436ef1426da,jackels,3,,GPE
67118a2fa620e436ef14270e,canaan,3,,GPE
67118a2fa620e436ef142738,race st,3,,GPE
67118a2fa620e436ef142739,"m.
13",3,,GPE
67118a2fa620e436ef14276c,st. cumberland,3,,GPE
67118a2fa620e436ef14276d,md  date of birth:  ,3,,GPE
67118a2fa620e436ef142854,the county of district of columbia,3,,GPE
67118a2fa620e436ef1428bb,inst'l,3,,GPE
67118a2fa620e436ef1428cb,presstman st.,3,,GPE
67118a2fa620e436ef1428cf,carrollton,9,,GPE
67118a2fa620e436ef1428f5,japan,6,,GPE
67118a2fa620e436ef142922,balsinger,3,,GPE
67118a2fa620e436ef14298b,bellvue,3,,GPE
67118a2fa620e436ef1429c4,albans,3,,GPE
67118a2fa620e436ef1429c5,"kanawha county  
",3,,GPE
67118a2fa620e436ef1429e7,"the county of  

",15,,GPE
67118a2fa620e436ef1429ec,fredericksburg,3,,GPE
67118a2fa620e436ef142a39,the u.p. dept,3,,GPE
