_id,term,frequency,kb_id,type
67118a36a620e436ef144ee4,"10  contrib'n $  

dept",3,,MONEY
67118a36a620e436ef144f4c,8.22,6,,MONEY
67118a36a620e436ef144fbc,"9/3/25  

medical",3,,MONEY
67118a36a620e436ef144fc8,22.95,3,,MONEY
67118a36a620e436ef144fe3,592546,3,,MONEY
67118a36a620e436ef14502e,6.79,3,,MONEY
67118a36a620e436ef14503c,3.000,3,,MONEY
67118a37a620e436ef145065,ten cents,6,,MONEY
67118a37a620e436ef145066,6.70,15,,MONEY
67118a37a620e436ef145099,"$ 
 3",3,,MONEY
67118a37a620e436ef14509c,42.00,6,,MONEY
67118a37a620e436ef1450d9,3700,3,,MONEY
67118a37a620e436ef145163,2.35,36,,MONEY
67118a37a620e436ef145164,30  $ 2.35,3,,MONEY
67118a37a620e436ef14516a,9.00,54,,MONEY
67118a37a620e436ef14516c,75 cents,27,,MONEY
67118a37a620e436ef14516d,1.59,9,,MONEY
67118a37a620e436ef145179,5.65,6,,MONEY
67118a37a620e436ef14518e,44.60,9,,MONEY
67118a37a620e436ef1451b5,20  $ 2.35,3,,MONEY
67118a37a620e436ef1451e6,2.55,18,,MONEY
67118a37a620e436ef1451e8,93767  certificate,3,,MONEY
67118a37a620e436ef1451f6,6.35,9,,MONEY
67118a37a620e436ef1451f7,2.65,3,,MONEY
67118a37a620e436ef145228,460,6,,MONEY
67118a37a620e436ef14523f,91 per cent,3,,MONEY
67118a37a620e436ef145313,4.76,3,,MONEY
67118a37a620e436ef145353,601101,3,,MONEY
67118a37a620e436ef145357,2.10,123,,MONEY
67118a37a620e436ef145380,56.90,6,,MONEY
67118a37a620e436ef145384,2601,3,,MONEY
67118a37a620e436ef1453bf,60101,3,,MONEY
67118a37a620e436ef1453d0,11/23/39  $,3,,MONEY
67118a37a620e436ef1453d1,39.75,6,,MONEY
67118a37a620e436ef14541b,1.00                     $                     $,3,,MONEY
67118a37a620e436ef14544c,"19741  

forward",3,,MONEY
67118a37a620e436ef1454a8,$             ,6,,MONEY
67118a37a620e436ef1454d6,154.40,3,,MONEY
67118a37a620e436ef1454d7,21.37,3,,MONEY
67118a37a620e436ef145504,545406,39,,MONEY
67118a37a620e436ef145512,3.90,15,,MONEY
67118a37a620e436ef145516,5.25,15,,MONEY
67118a37a620e436ef14551e,"1 $ 10.00

",3,,MONEY
67118a37a620e436ef1455b1,"30,000.00",3,,MONEY
67118a37a620e436ef1455c7,43.00,3,,MONEY
67118a37a620e436ef145610,"9:05am  

benefits",3,,MONEY
67118a37a620e436ef145613,193  $,3,,MONEY
67118a37a620e436ef145663,2.41,3,,MONEY
67118a37a620e436ef1456d5,98.75,9,,MONEY
67118a37a620e436ef1456d6,93.65,9,,MONEY
67118a37a620e436ef1456ea,3.79,3,,MONEY
67118a37a620e436ef1456f5,93.75,6,,MONEY
67118a37a620e436ef1456f6,5.10,33,,MONEY
67118a37a620e436ef14570f,# 149 - $,3,,MONEY
67118a37a620e436ef145710,# 295 - $,3,,MONEY
67118a37a620e436ef14579f,31.25,12,,MONEY
67118a37a620e436ef1457a0,543.75,3,,MONEY
67118a37a620e436ef1457a2,354.75,18,,MONEY
67118a37a620e436ef1457d8,42.55,3,,MONEY
67118a37a620e436ef1457db,"1/2/1885  

(certificate number",3,,MONEY
67118a38a620e436ef14581b,2.36,3,,MONEY
67118a38a620e436ef145883,554.75,3,,MONEY
67118a38a620e436ef145884,586.00,6,,MONEY
67118a38a620e436ef1458b2,"3.00  

",6,,MONEY
67118a38a620e436ef1458b7,1.19,9,,MONEY
67118a38a620e436ef1458bb,only $ 1.14,3,,MONEY
67118a38a620e436ef145936,11.10,12,,MONEY
67118a38a620e436ef145937,1.35,48,,MONEY
67118a38a620e436ef145939,1.95,39,,MONEY
67118a38a620e436ef14593f,7.65,3,,MONEY
67118a38a620e436ef145940,51295,3,,MONEY
67118a38a620e436ef145943,"$4.20    $52855  

",3,,MONEY
67118a38a620e436ef145944,770.50,6,,MONEY
67118a38a620e436ef145982,91.29,3,,MONEY
67118a38a620e436ef1459d5,83.33,6,,MONEY
67118a38a620e436ef1459ee,552414,6,,MONEY
67118a38a620e436ef145a60,20.15,12,,MONEY
67118a38a620e436ef145a67,3.1,3,,MONEY
67118a38a620e436ef145a73,60 cents,12,,MONEY
67118a38a620e436ef145a91,1.50  $,3,,MONEY
67118a38a620e436ef145af6,416,6,,MONEY
67118a38a620e436ef145af9,.330,3,,MONEY
67118a38a620e436ef145afb,0.330,3,,MONEY
67118a38a620e436ef145b37,"14  


division",3,,MONEY
67118a38a620e436ef145b5f,4.95,6,,MONEY
67118a38a620e436ef145b60,39.60,3,,MONEY
67118a38a620e436ef145b9f,1.86,18,,MONEY
67118a38a620e436ef145ba0,750.00,9,,MONEY
67118a38a620e436ef145bbe,4.80,57,,MONEY
67118a38a620e436ef145bbf,33.60,3,,MONEY
67118a38a620e436ef145bd7,4.65,27,,MONEY
67118a39a620e436ef145c8f,19.25  ref'd,3,,MONEY
67118a39a620e436ef145c9c,"557.10  

",3,,MONEY
67118a39a620e436ef145cfa,2.30,60,,MONEY
67118a39a620e436ef145dc5,75  ,3,,MONEY
67118a39a620e436ef145f5e,21600                                                  division,3,,MONEY
67118a39a620e436ef145fd8,"$3.00  

",6,,MONEY
67118a3aa620e436ef14600d,749,3,,MONEY
67118a3aa620e436ef146017,5.33,3,,MONEY
67118a3aa620e436ef146041,7.25,27,,MONEY
67118a3aa620e436ef146057,52.48,3,,MONEY
67118a3aa620e436ef14605a,642.35,3,,MONEY
67118a3aa620e436ef14607d,approximately $ 3.75,3,,MONEY
67118a3aa620e436ef146080,approximately $3.75,3,,MONEY
67118a3aa620e436ef1460a6,2.85,72,,MONEY
67118a3aa620e436ef1460c9,552221,3,,MONEY
67118a3aa620e436ef1460e7,7.85,3,,MONEY
67118a3aa620e436ef1460ea,407.15,6,,MONEY
67118a3aa620e436ef146114,1/14/36  $,3,,MONEY
67118a3aa620e436ef14613a,1899  pence,3,,MONEY
67118a3aa620e436ef146177,0.25,18,,MONEY
67118a3aa620e436ef146195,"$              $  

",3,,MONEY
67118a3aa620e436ef1461b6,552749,9,,MONEY
67118a3aa620e436ef14620b,$1.25) cents,3,,MONEY
67118a3aa620e436ef146237,5.16,6,,MONEY
67118a3aa620e436ef146267,2.78,15,,MONEY
67118a3aa620e436ef146269,3.56,18,,MONEY
67118a3aa620e436ef14626c,only $ 2.00,3,,MONEY
67118a3aa620e436ef14626f,four dollars,6,,MONEY
67118a3aa620e436ef146270,fifty cents,18,,MONEY
67118a3aa620e436ef146277,557,3,,MONEY
67118a3aa620e436ef14627d,330,3,,MONEY
67118a3aa620e436ef146296,32and20cts,3,,MONEY
67118a3aa620e436ef146299,32.20,3,,MONEY
67118a3aa620e436ef1462ad,552165,18,,MONEY
67118a3aa620e436ef1462ae,4/8/94  2225,3,,MONEY
67118a3aa620e436ef146303,"4/3/18  

total  ",3,,MONEY
67118a3ba620e436ef14631b,531,3,,MONEY
67118a3ba620e436ef14632c,"0.50         

                                                              ",3,,MONEY
67118a3ba620e436ef14633e,26.75,3,,MONEY
67118a3ba620e436ef14634f,7.5,9,,MONEY
67118a3ba620e436ef14646d,19  ref'd,45,,MONEY
67118a3ba620e436ef14648c,$  $,3,,MONEY
67118a3ba620e436ef1464b4,"5/17/32



paid &",3,,MONEY
67118a3ba620e436ef146526,"1.25  

benefits",3,,MONEY
67118a3ba620e436ef146578,317 $6.24,3,,MONEY
67118a3ba620e436ef146587,.40,3,,MONEY
67118a3ca620e436ef1465e0,13  $,6,,MONEY
67118a3ca620e436ef1465e9,7a rsc’d  ,3,,MONEY
67118a3ca620e436ef1465fa,102045,3,,MONEY
67118a3ca620e436ef146635,2.88,6,,MONEY
67118a3ca620e436ef146636,469.50,6,,MONEY
67118a3ca620e436ef146657,5ade  $,3,,MONEY
67118a3ca620e436ef1466a0,"7/9/1922  

medical examiner district",3,,MONEY
67118a3ca620e436ef1466cf,"7/
  .58",3,,MONEY
67118a3ca620e436ef146742,462.00,3,,MONEY
67118a3ca620e436ef146746,462,3,,MONEY
67118a3ca620e436ef14678c,approximately $3.00,6,,MONEY
67118a3ca620e436ef1467bc,5/10,3,,MONEY
67118a3ca620e436ef146857,an additional fifty cents,3,,MONEY
67118a3da620e436ef1468af,s.  250,3,,MONEY
67118a3da620e436ef1468b4,672.33,3,,MONEY
67118a3da620e436ef146930,135.97,3,,MONEY
67118a3da620e436ef146945,2.5,6,,MONEY
67118a3da620e436ef14694f,+  $,3,,MONEY
67118a3da620e436ef14696d,220.00,3,,MONEY
67118a3da620e436ef1469f0,8  $,9,,MONEY
67118a3da620e436ef146a0d,as $250,3,,MONEY
67118a3da620e436ef146a35,an additional $2.10,3,,MONEY
67118a3da620e436ef146ab7,"3.50  

",3,,MONEY
67118a3da620e436ef146abf,$  25.00,3,,MONEY
67118a3da620e436ef146adb,9.65,6,,MONEY
67118a3da620e436ef146ae1,5.85,15,,MONEY
67118a3da620e436ef146b0c,2.60—£.15,3,,MONEY
67118a3da620e436ef146b0d,2.45,12,,MONEY
67118a3da620e436ef146bd0,726,6,,MONEY
67118a3da620e436ef146c13,10.15,3,,MONEY
67118a3da620e436ef146c93,1650,6,,MONEY
67118a3da620e436ef146d0f,552470,3,,MONEY
67118a3da620e436ef146d26,"6/1/30  

medical examiner",3,,MONEY
67118a3da620e436ef146d4d,"10—1—19  

superintendent relief department",3,,MONEY
67118a3da620e436ef146d70,6200   speed  ,3,,MONEY
67118a3da620e436ef146d7f,17/29  $,3,,MONEY
67118a3da620e436ef146d80,960.00,3,,MONEY
67118a3da620e436ef146dc7,3064.29972,6,,MONEY
67118a3da620e436ef146dc9,250.00   $,3,,MONEY
67118a3da620e436ef146dca,29973,3,,MONEY
67118a3da620e436ef146de3,"$2.00

",3,,MONEY
67118a3da620e436ef146e1b,34.98,3,,MONEY
67118a3da620e436ef146e21,22.50,45,,MONEY
67118a3da620e436ef146e4e,6465  adj,3,,MONEY
67118a3da620e436ef146e89,$  95.20,3,,MONEY
67118a3da620e436ef146e8a,$  97.48,3,,MONEY
67118a3da620e436ef146e8b,$  104.98,3,,MONEY
67118a3da620e436ef146e8c,$  81.64,3,,MONEY
67118a3da620e436ef146ea0,"00257               h. s.

hearing                 ",3,,MONEY
67118a3da620e436ef146efe,90.28,3,,MONEY
67118a3da620e436ef146f22,90.95 $2.50,3,,MONEY
67118a3ea620e436ef146f44,a.h.d.b.,3,,MONEY
67118a3ea620e436ef146f45,5.5,3,,MONEY
67118a3ea620e436ef146f47,"$  

termination",3,,MONEY
67118a3ea620e436ef147007,545313,45,,MONEY
67118a3ea620e436ef14701c,31604,3,,MONEY
67118a3ea620e436ef147028,"7/25/25  

",3,,MONEY
67118a3ea620e436ef147042,76.50,6,,MONEY
67118a3ea620e436ef147046,$5 dollars,3,,MONEY
67118a3ea620e436ef147072,"1.017  

",3,,MONEY
67118a3ea620e436ef14707b,21.50,6,,MONEY
67118a3ea620e436ef1470c1,71.50,3,,MONEY
67118a3ea620e436ef1470f2,.50 cents,6,,MONEY
67118a3ea620e436ef147132,"$  

",33,,MONEY
67118a3ea620e436ef147133,"$  


",3,,MONEY
67118a3ea620e436ef147134,4250,3,,MONEY
67118a3ea620e436ef14713a,4/29                (,3,,MONEY
67118a3ea620e436ef14719a,14.25,27,,MONEY
67118a3ea620e436ef1471be,1.10,18,,MONEY
67118a3ea620e436ef1471c8,1.40 nov. &,3,,MONEY
67118a3ea620e436ef1471cc,545476,21,,MONEY
67118a3ea620e436ef1471db,1.32,9,,MONEY
67118a3ea620e436ef147205,2500.00,3,,MONEY
67118a3ea620e436ef147211,approximately $1.10,6,,MONEY
67118a3ea620e436ef14721a,7.35,6,,MONEY
67118a3ea620e436ef14723a,4.62,3,,MONEY
67118a3ea620e436ef14723e,3.40,9,,MONEY
67118a3ea620e436ef14725d,3.35  ,3,,MONEY
67118a3ea620e436ef14725e,6.2  ref'd,3,,MONEY
67118a3ea620e436ef1472f5,17.85,3,,MONEY
67118a3ea620e436ef1472f6,9.55,9,,MONEY
67118a3ea620e436ef1472f7,8.30,6,,MONEY
67118a3ea620e436ef147304,6.55,12,,MONEY
67118a3ea620e436ef147306,8.50,42,,MONEY
67118a3ea620e436ef147348,22.45,3,,MONEY
67118a3ea620e436ef147349,92.90,3,,MONEY
67118a3ea620e436ef14737d,440,6,,MONEY
67118a3ea620e436ef1473a4,14.40,15,,MONEY
67118a3ea620e436ef1473c6,"1018  

blood",3,,MONEY
67118a3ea620e436ef1473cc,552605,9,,MONEY
67118a3ea620e436ef1473e8,44.40,6,,MONEY
67118a3ea620e436ef147408,320.00,3,,MONEY
67118a3ea620e436ef14740f,$ 2.50                $,3,,MONEY
67118a3ea620e436ef147481,370560,3,,MONEY
67118a3ea620e436ef1474e7,665.25,3,,MONEY
67118a3ea620e436ef1475ce,22.75,3,,MONEY
67118a3ea620e436ef1475d5,"3/19  

medical examiner",3,,MONEY
67118a3ea620e436ef1475f5,5668,3,,MONEY
67118a3ea620e436ef1475fc,4.69,3,,MONEY
67118a3fa620e436ef147743,0.78,6,,MONEY
67118a3fa620e436ef1477e6,19.36  ref'd,3,,MONEY
67118a3fa620e436ef1477f2,675,9,,MONEY
67118a3fa620e436ef1477fb,"64102  

",3,,MONEY
67118a3fa620e436ef14786d,"$1.50  

",6,,MONEY
67118a3fa620e436ef147870,9.427730,3,,MONEY
67118a3fa620e436ef147871,11.1650,3,,MONEY
67118a3fa620e436ef147873,11.16,3,,MONEY
67118a3fa620e436ef147887,92347,3,,MONEY
67118a3fa620e436ef14789e,270,3,,MONEY
67118a3fa620e436ef147940,4.85,9,,MONEY
67118a3fa620e436ef147941,43.50,3,,MONEY
67118a3fa620e436ef14794a,520.00,9,,MONEY
67118a3fa620e436ef147983,413 h. street,3,,MONEY
67118a3fa620e436ef14798c,7.10,24,,MONEY
67118a3fa620e436ef147999,"501

$",3,,MONEY
67118a3fa620e436ef1479a9,0.10,12,,MONEY
67118a3fa620e436ef1479ef,"572.7  

examination",3,,MONEY
67118a3fa620e436ef147a2c,"75.00  

paid & compared",3,,MONEY
67118a3fa620e436ef147a3f,8/41 - $,3,,MONEY
67118a3fa620e436ef147a42,157.00,3,,MONEY
67118a3fa620e436ef147a4f,"66728  

",3,,MONEY
67118a3fa620e436ef147aab,19  inc.,3,,MONEY
67118a3fa620e436ef147c2f,589304,3,,MONEY
67118a3fa620e436ef147c47,50.42,3,,MONEY
67118a3fa620e436ef147c4a,79.46,3,,MONEY
67118a3fa620e436ef147c4b,78.08,3,,MONEY
67118a3fa620e436ef147c4c,80.57,3,,MONEY
67118a3fa620e436ef147c4d,73.75,3,,MONEY
67118a3fa620e436ef147c4e,90.51,3,,MONEY
67118a3fa620e436ef147c4f,84.94,3,,MONEY
67118a3fa620e436ef147c50,86.60,3,,MONEY
67118a3fa620e436ef147c51,91.01,3,,MONEY
67118a3fa620e436ef147c52,81.14,3,,MONEY
67118a3fa620e436ef147c53,63.08,3,,MONEY
67118a3fa620e436ef147c54,76.56,3,,MONEY
67118a3fa620e436ef147c55,79.47,3,,MONEY
67118a3fa620e436ef147c56,74.43,3,,MONEY
67118a3fa620e436ef147c58,24.43,3,,MONEY
67118a3fa620e436ef147c59,16.93,3,,MONEY
67118a3fa620e436ef147c90,10  $,9,,MONEY
67118a3fa620e436ef147cfa,0.295,3,,MONEY
67118a3fa620e436ef147cfb,1.76,3,,MONEY
67118a3fa620e436ef147d2a,8.15,6,,MONEY
67118a3fa620e436ef147d37,73 $150,3,,MONEY
67118a3fa620e436ef147d60,0.05,9,,MONEY
67118a3fa620e436ef147da3,81.00,3,,MONEY
67118a3fa620e436ef147df4,5.00  mi,3,,MONEY
67118a3fa620e436ef147e23,###7,3,,MONEY
67118a3fa620e436ef147eba,100 dollars,6,,MONEY
67118a3fa620e436ef147f03,"2.00


                     ",3,,MONEY
67118a3fa620e436ef147f19,816,3,,MONEY
67118a3fa620e436ef147f45,29.02,3,,MONEY
67118a3fa620e436ef147f63,21.90,3,,MONEY
67118a3fa620e436ef147f6b,15  $,6,,MONEY
67118a3fa620e436ef147ff1,1/14/35 $6.25,3,,MONEY
67118a3fa620e436ef147ff2,1/39/35 $,3,,MONEY
67118a3fa620e436ef147ff4,11/1/36 $,3,,MONEY
67118a3fa620e436ef147ff9,5/7/36 $,3,,MONEY
67118a3fa620e436ef147ffa,8/31/36 $,3,,MONEY
67118a3fa620e436ef147ffb,9/29/36 $9.00,3,,MONEY
67118a3fa620e436ef147ffc,10/30/36 $10.50,3,,MONEY
67118a3fa620e436ef147ffd,1/30/36 $,3,,MONEY
67118a3fa620e436ef147fff,23.02,3,,MONEY
67118a3fa620e436ef148064,"18  


division",3,,MONEY
67118a3fa620e436ef148176,one $5.00,3,,MONEY
67118a3fa620e436ef1481b9,"1.50   $7.50  

paid & compared",3,,MONEY
67118a3fa620e436ef1481d0,1.00  $,3,,MONEY
67118a3fa620e436ef1481ee,"approximately $ 5.80  

",3,,MONEY
67118a3fa620e436ef1481ef,3.00/,3,,MONEY
67118a3fa620e436ef1481f1,approximately $5.80,3,,MONEY
67118a3fa620e436ef148213,1.25   $10,3,,MONEY
67118a3fa620e436ef148236,"00.00  

",3,,MONEY
67118a3fa620e436ef148237,as $10.00,3,,MONEY
67118a3fa620e436ef148249,"$30,000.00  

",3,,MONEY
67118a3fa620e436ef14824d,"30,000",3,,MONEY
67118a40a620e436ef14828a,232890,3,,MONEY
67118a40a620e436ef1482a7,551851,3,,MONEY
67118a40a620e436ef1482a9,544606,3,,MONEY
67118a40a620e436ef1482ab,325768,3,,MONEY
67118a40a620e436ef1482ad,767424,3,,MONEY
67118a40a620e436ef1482b2,"1.40                             a.n.d.b.  
d.",3,,MONEY
67118a40a620e436ef1482c7,138.00,3,,MONEY
67118a40a620e436ef1482d7,#1 file,3,,MONEY
67118a40a620e436ef148300,5/20/38 m. to 6/19/38 inc.,3,,MONEY
67118a40a620e436ef148304,91.90,9,,MONEY
67118a40a620e436ef14832e,1 @ $,3,,MONEY
67118a40a620e436ef1483cd,"1,200.00",9,,MONEY
67118a40a620e436ef1483fb,19   ,12,,MONEY
67118a40a620e436ef148429,6/28/57  $,3,,MONEY
67118a40a620e436ef14847b,53.00,3,,MONEY
67118a40a620e436ef1484cb,4  marrand,3,,MONEY
67118a40a620e436ef1484d9,1.17,3,,MONEY
67118a40a620e436ef1484e2,6 miles,3,,MONEY
67118a40a620e436ef148531,0974,3,,MONEY
67118a40a620e436ef148589,"10  

division accountant",3,,MONEY
67118a40a620e436ef1485a1,810.77,3,,MONEY
67118a40a620e436ef1485c6,6.15,9,,MONEY
67118a40a620e436ef1485c7,64.20,3,,MONEY
67118a40a620e436ef1485d0,4/4/28   $,3,,MONEY
67118a40a620e436ef148611,$ 2.25 total,6,,MONEY
67118a40a620e436ef14862d,24.75,36,,MONEY
67118a41a620e436ef14867c,"9/10   

                    
               
               
               
                
               
               
             

                               
",3,,MONEY
67118a41a620e436ef1486b7,10.05,3,,MONEY
67118a41a620e436ef1486f2,"3,500",3,,MONEY
67118a41a620e436ef148716,"$2.15  

",3,,MONEY
67118a41a620e436ef148717,"$1  

",6,,MONEY
67118a41a620e436ef148725,376520,3,,MONEY
67118a41a620e436ef148733,475,3,,MONEY
67118a41a620e436ef1487c8,1201##,3,,MONEY
67118a41a620e436ef148837,"1,768.73",6,,MONEY
67118a41a620e436ef148848,6480,6,,MONEY
67118a41a620e436ef148858,29.50,9,,MONEY
67118a41a620e436ef14885a,25  $,3,,MONEY
67118a41a620e436ef14885c,27  $,12,,MONEY
67118a41a620e436ef14885e,79.29,6,,MONEY
67118a41a620e436ef148862,"6/20/45  

medical examiner",3,,MONEY
67118a41a620e436ef14887e,only $4.60,3,,MONEY
67118a41a620e436ef148881,an additional $1.00,9,,MONEY
67118a41a620e436ef148883,9.60,9,,MONEY
67118a41a620e436ef1488ea,$  1.90,9,,MONEY
67118a41a620e436ef1488ef,as $1.90,3,,MONEY
67118a41a620e436ef1488f7,"9/12  

(certificate number",3,,MONEY
67118a41a620e436ef14894c,19 $106.00,3,,MONEY
67118a41a620e436ef14894d,19 to 19 $                 ,3,,MONEY
67118a41a620e436ef14894e,19  $                ,3,,MONEY
67118a41a620e436ef1489ab,1048,3,,MONEY
67118a41a620e436ef1489ef,"4/*/47  

division",3,,MONEY
67118a42a620e436ef148a4e,"1/13  

signature",3,,MONEY
67118a42a620e436ef148a86,10/20/21  medical examiner,3,,MONEY
67118a42a620e436ef148a8b,"$ 

medical examiner",9,,MONEY
67118a42a620e436ef148a96,capital  $,3,,MONEY
67118a42a620e436ef148a97,"25,000",3,,MONEY
67118a42a620e436ef148ae3,160,6,,MONEY
67118a42a620e436ef148af1,3                $8.11                            ,3,,MONEY
67118a42a620e436ef148af3,19.00,9,,MONEY
67118a42a620e436ef148b0b,6/100,3,,MONEY
67118a42a620e436ef148b0d,54  $,3,,MONEY
67118a42a620e436ef148b0e,516.00,3,,MONEY
67118a42a620e436ef148b10,390.00,3,,MONEY
67118a42a620e436ef148b88,"29  
  $",3,,MONEY
67118a42a620e436ef148bf1,# 3705 20,3,,MONEY
67118a42a620e436ef148bf2,24386,6,,MONEY
67118a42a620e436ef148c24,"35  


benefits  

period",3,,MONEY
67118a42a620e436ef148d0b,191   $,18,,MONEY
67118a42a620e436ef148d27,42  inc.,3,,MONEY
67118a42a620e436ef148d7b,47.25,6,,MONEY
67118a42a620e436ef148daf,21.52,3,,MONEY
67118a42a620e436ef148dcc,7a rec'd,9,,MONEY
67118a42a620e436ef148df0,$ 90¢ to $ 70¢,3,,MONEY
67118a42a620e436ef148df3,90¢.,3,,MONEY
67118a42a620e436ef148df5,55¢,3,,MONEY
67118a42a620e436ef148df7,70¢,3,,MONEY
67118a42a620e436ef148df8,$0.90 to $,3,,MONEY
67118a43a620e436ef148e19,$0.35 to $0.45,3,,MONEY
67118a43a620e436ef148e62,$1.45 to $,6,,MONEY
67118a43a620e436ef148eae,55.30,3,,MONEY
67118a43a620e436ef148eaf,42.30,3,,MONEY
67118a43a620e436ef148eb0,40.20,3,,MONEY
67118a43a620e436ef148eb1,42.20,3,,MONEY
67118a43a620e436ef148eb2,37.80,3,,MONEY
67118a43a620e436ef148eb3,804.70,3,,MONEY
67118a43a620e436ef148eed,157.50,3,,MONEY
67118a43a620e436ef148f0b,1.11,3,,MONEY
67118a43a620e436ef148f0d,3	$2.33,3,,MONEY
67118a43a620e436ef148f0e,42.15,6,,MONEY
67118a43a620e436ef148f0f,43.65,15,,MONEY
67118a43a620e436ef148f13,41.15,3,,MONEY
67118a43a620e436ef148f16,39.15,3,,MONEY
67118a43a620e436ef148f18,33.15,3,,MONEY
67118a43a620e436ef149044,"15765  

",3,,MONEY
67118a43a620e436ef14906f,235.50,3,,MONEY
67118a44a620e436ef1490da,8  cont'in's,3,,MONEY
67118a44a620e436ef149109,3.96,3,,MONEY
67118a44a620e436ef14914d,53.60,6,,MONEY
67118a44a620e436ef149163,125,48,,MONEY
67118a44a620e436ef14918b,"191  $  

",3,,MONEY
67118a44a620e436ef149207,263,6,,MONEY
67118a44a620e436ef149209,seventy-five cents,6,,MONEY
67118a45a620e436ef1492c4,&  rh,3,,MONEY
67118a45a620e436ef1492fa,"370560  

",3,,MONEY
67118a45a620e436ef1492ff,"$ 5.20  


",3,,MONEY
67118a45a620e436ef149362,"8  


",3,,MONEY
67118a45a620e436ef149382,22.5,3,,MONEY
67118a45a620e436ef14939a,2150,3,,MONEY
67118a45a620e436ef14939f,817.55,3,,MONEY
67118a45a620e436ef149400,70851,3,,MONEY
67118a45a620e436ef149424,3  $,12,,MONEY
67118a45a620e436ef149425,"2,4961",3,,MONEY
67118a45a620e436ef149440,"120.00$

refund",3,,MONEY
67118a45a620e436ef14946e,37.0,3,,MONEY
67118a45a620e436ef1494df,9602634,3,,MONEY
67118a45a620e436ef14950b,381.1,3,,MONEY
67118a45a620e436ef149515,194,3,,MONEY
67118a45a620e436ef149571,"191  

claims - accident",3,,MONEY
67118a45a620e436ef149643,68.75,3,,MONEY
67118a45a620e436ef149644,72.75,3,,MONEY
67118a45a620e436ef149662,17  $,6,,MONEY
67118a45a620e436ef149699,2991,3,,MONEY
67118a45a620e436ef149708,"319078  

application for full membership",3,,MONEY
67118a45a620e436ef149762,6.32,3,,MONEY
67118a45a620e436ef1497fc,75 dollars,3,,MONEY
67118a45a620e436ef149879,52.63,9,,MONEY
67118a45a620e436ef14988b,"7.65  

certficate",3,,MONEY
67118a45a620e436ef149892,7.76,3,,MONEY
67118a45a620e436ef14989b,714,3,,MONEY
67118a45a620e436ef149914,69,6,,MONEY
67118a45a620e436ef149930,1.15,6,,MONEY
67118a45a620e436ef14994a,$5.20              $,3,,MONEY
67118a45a620e436ef149992,375,6,,MONEY
67118a46a620e436ef1499ad,53928,3,,MONEY
67118a46a620e436ef149a5d,77.50,3,,MONEY
67118a46a620e436ef149a5f,"118.57  

termination   9/2/29",3,,MONEY
67118a46a620e436ef149a61,118.57,3,,MONEY
67118a46a620e436ef149a65,#16,3,,MONEY
67118a46a620e436ef149a86,"192465  

",3,,MONEY
67118a46a620e436ef149ade,775,6,,MONEY
67118a46a620e436ef149aec,$   $,3,,MONEY
67118a46a620e436ef149af8,1  p ae,3,,MONEY
67118a46a620e436ef149b04,"19   $  

",6,,MONEY
67118a46a620e436ef149b06,30 47,3,,MONEY
67118a46a620e436ef149b19,269.00,3,,MONEY
67118a46a620e436ef149b9d,5\,3,,MONEY
67118a46a620e436ef149bc5,2850,6,,MONEY
67118a46a620e436ef149bdd,$  5.20,3,,MONEY
67118a46a620e436ef149c6c,30	$260.00,3,,MONEY
67118a46a620e436ef149c6d,260.00,9,,MONEY
67118a46a620e436ef149c6f,720.00,6,,MONEY
67118a46a620e436ef149c70,$  90.00,3,,MONEY
67118a46a620e436ef149c71,715.00,6,,MONEY
67118a46a620e436ef149c72,357.50,6,,MONEY
67118a46a620e436ef149c7d,$ h. 75,3,,MONEY
67118a46a620e436ef149c96,"37  

superintendent relief",3,,MONEY
67118a46a620e436ef149d15,3	$,3,,MONEY
67118a46a620e436ef149d17,63.95,3,,MONEY
67118a46a620e436ef149d1a,37.05,6,,MONEY
67118a46a620e436ef149d24,$  7.75,9,,MONEY
67118a46a620e436ef149d41,"$ 
$",3,,MONEY
67118a46a620e436ef149da7,41.10,6,,MONEY
67118a46a620e436ef149e2b,2/12/45   $,3,,MONEY
67118a46a620e436ef149e31,089,3,,MONEY
67118a46a620e436ef149e46,"19  

termination",3,,MONEY
67118a46a620e436ef149e57,$  700,3,,MONEY
67118a46a620e436ef149e6d,1/15  $,3,,MONEY
67118a46a620e436ef149ec1,"371.089  

",3,,MONEY
67118a46a620e436ef149f06,"2/3/45  

3",3,,MONEY
67118a46a620e436ef149f89,330 s. pence,3,,MONEY
67118a46a620e436ef149f9f,123.00,3,,MONEY
67118a46a620e436ef149fe0,nov19 25,3,,MONEY
67118a46a620e436ef149ff5,$1.50 $,3,,MONEY
67118a46a620e436ef14a002,"15  
              19  
              $",3,,MONEY
67118a46a620e436ef14a024,10.50  mo. day year,3,,MONEY
67118a46a620e436ef14a02c,79.05,3,,MONEY
67118a46a620e436ef14a02d,83.20,3,,MONEY
67118a46a620e436ef14a034,28.50,9,,MONEY
67118a46a620e436ef14a07c,601099,195,,MONEY
67118a46a620e436ef14a0af,19.52,9,,MONEY
67118a46a620e436ef14a0c9,95$,3,,MONEY
67118a46a620e436ef14a0ca,75$,3,,MONEY
67118a46a620e436ef14a0cf,"2,500.00",15,,MONEY
67118a46a620e436ef14a0d0,"1,750.00",3,,MONEY
67118a46a620e436ef14a115,101.15,3,,MONEY
